episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff
nan,nan,nan,nan,0,0,2,0,0,132000,0,44000,0,4000,0,609.1728478197107,0.0,44000,0,132000,False,0,11,7af87_00000,2023-09-19_15-37-52,1695130672,6.568281412124634,73.50823163986206,20392,DESKTOP-GEN7OBM,127.0.0.1,73.50823163986206,11,44000,0,132000,0,nan,nan,nan,nan,0,0,[],[],6645.022,5013.431,2.2,44000,0,132000,0,3.7333333333333334,41.26666666666667,[],[],128.0,12000.0,0.04787179320625691,0.04787179320625691,-0.0047110086277143155,0.050462583488690906,0.050462583488690906,0.009087590139303634,5.775253695465609,0.010601092182646028,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,144000,0,48000,0,4000,0,602.673786725556,0.0,48000,0,144000,False,0,12,7af87_00000,2023-09-19_15-37-59,1695130679,6.639090299606323,80.14732193946838,20392,DESKTOP-GEN7OBM,127.0.0.1,80.14732193946838,12,48000,0,144000,0,nan,nan,nan,nan,0,0,[],[],6654.797,5021.42,2.2,48000,0,144000,0,3.9444444444444446,41.3,[],[],128.0,12000.0,0.08965722911371621,0.08965722911371621,-0.0030027560488596907,0.09047129527585748,0.09047129527585748,-0.001576966568351046,5.820408316817619,0.010943454229092011,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,156000,0,52000,0,4000,0,596.5119097827618,0.0,52000,0,156000,False,0,13,7af87_00000,2023-09-19_15-38-05,1695130685,6.706650257110596,86.85397219657898,20392,DESKTOP-GEN7OBM,127.0.0.1,86.85397219657898,13,52000,0,156000,0,nan,nan,nan,nan,0,0,[],[],6645.115,5020.67,2.2,52000,0,156000,0,4.22,41.3,[],[],128.0,12000.0,0.06985029764820946,0.06985029764820946,-0.008416217828749307,0.07568948216543202,0.07568948216543202,-0.007248311790067758,5.74767652503463,0.012885155235661994,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,168000,0,56000,0,4000,0,600.9263968663545,0.0,56000,0,168000,False,0,14,7af87_00000,2023-09-19_15-38-12,1695130692,6.658389568328857,93.51236176490784,20392,DESKTOP-GEN7OBM,127.0.0.1,93.51236176490784,14,56000,0,168000,0,nan,nan,nan,nan,0,0,[],[],6633.826,5006.621,2.2,56000,0,168000,0,4.199999999999999,41.3,[],[],128.0,12000.0,0.10874253334646333,0.10874253334646333,-0.0063836497730259765,0.11268889285457223,0.11268889285457223,0.00030048607763196865,5.668810431636981,0.012186437067811872,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,180000,0,60000,0,4000,0,599.0258965304897,0.0,60000,0,180000,False,0,15,7af87_00000,2023-09-19_15-38-19,1695130699,6.679507732391357,100.1918694972992,20392,DESKTOP-GEN7OBM,127.0.0.1,100.1918694972992,15,60000,0,180000,0,nan,nan,nan,nan,0,0,[],[],6633.858,5009.816,2.2,60000,0,180000,0,3.4,41.3,[],[],128.0,12000.0,0.15198137819407576,0.15198137819407576,-0.008118512371042644,0.15739317409975181,0.15739317409975181,-0.011447974105379474,5.564704612374052,0.013533574720804414,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,192000,0,64000,0,4000,0,598.0901360174996,0.0,64000,0,192000,False,0,16,7af87_00000,2023-09-19_15-38-25,1695130705,6.6889564990997314,106.88082599639893,20392,DESKTOP-GEN7OBM,127.0.0.1,106.88082599639893,16,64000,0,192000,0,nan,nan,nan,nan,0,0,[],[],6633.803,5008.704,2.0,64000,0,192000,0,3.888888888888888,41.3,[],[],128.0,12000.0,0.15852004178970464,0.15852004178970464,-0.007519526857890682,0.16349132029577465,0.16349132029577465,-0.005559374782830667,5.584161644551291,0.012741220293399408,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,204000,0,68000,0,4000,0,600.627813918684,0.0,68000,0,204000,False,0,17,7af87_00000,2023-09-19_15-38-32,1695130712,6.661699295043945,113.54252529144287,20392,DESKTOP-GEN7OBM,127.0.0.1,113.54252529144287,17,68000,0,204000,0,nan,nan,nan,nan,0,0,[],[],6629.253,5002.537,2.0,68000,0,204000,0,3.620000000000001,41.3,[],[],128.0,12000.0,0.171663841520593,0.171663841520593,-0.0046248985077145255,0.17421011496305483,0.17421011496305483,-0.0017544847053251288,5.574754320482201,0.010393127807861453,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,216000,0,72000,0,4000,0,604.314128503762,0.0,72000,0,216000,False,0,18,7af87_00000,2023-09-19_15-38-39,1695130719,6.6200737953186035,120.16259908676147,20392,DESKTOP-GEN7OBM,127.0.0.1,120.16259908676147,18,72000,0,216000,0,nan,nan,nan,nan,0,0,[],[],6632.189,5005.375,2.0,72000,0,216000,0,3.0666666666666664,41.288888888888884,[],[],128.0,12000.0,0.10140923519821357,0.10140923519821357,-0.006137766468245338,0.10538648198475875,0.10538648198475875,0.01355226004301612,5.493195317193135,0.010802622591138821,5e-05,0.0,0.20000000298023224
-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,2,0,2,0,0,228000,0,76000,0,4000,0,580.206749034883,0.0,76000,0,228000,False,2,19,7af87_00000,2023-09-19_15-38-46,1695130726,6.8960957527160645,127.05869483947754,20392,DESKTOP-GEN7OBM,127.0.0.1,127.05869483947754,19,76000,0,228000,0,-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,2,0,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",6665.603,5037.27,1.9,76000,0,228000,0,3.3,41.269999999999996,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",128.0,12000.0,0.04310473545627204,0.04310473545627204,-0.0010318596837922995,0.04290304334972849,0.04290304334972849,-0.11548827096089118,5.488429868653385,0.006167769505634163,5e-05,0.0,0.20000000298023224
-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,2,0,0,240000,0,80000,0,4000,0,602.9528026683831,0.0,80000,0,240000,False,2,20,7af87_00000,2023-09-19_15-38-52,1695130732,6.636019229888916,133.69471406936646,20392,DESKTOP-GEN7OBM,127.0.0.1,133.69471406936646,20,80000,0,240000,0,-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",6673.776,5041.288,1.9,80000,0,240000,0,3.2444444444444445,41.2,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",128.0,12000.0,0.06096896681083696,0.06096896681083696,-0.008236513018353916,0.0663960293969333,0.0663960293969333,-0.0004948208581155805,5.3252551672555235,0.014047240932964892,5e-05,0.0,0.20000000298023224
-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,2,0,0,252000,0,84000,0,4000,0,602.6129149236602,0.0,84000,0,252000,False,2,21,7af87_00000,2023-09-19_15-38-59,1695130739,6.638760566711426,140.33347463607788,20392,DESKTOP-GEN7OBM,127.0.0.1,140.33347463607788,21,84000,0,252000,0,-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",6680.824,5047.419,1.9,84000,0,252000,0,3.4000000000000004,41.2,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",128.0,12000.0,0.08713880389494928,0.08713880389494928,-0.005744333265285725,0.09046542064881505,0.09046542064881505,-0.0008897593280653964,5.31185330510902,0.012088586483851943,5e-05,0.0,0.20000000298023224
-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,2,0,0,264000,0,88000,0,4000,0,603.7815376153178,0.0,88000,0,264000,False,2,22,7af87_00000,2023-09-19_15-39-06,1695130746,6.626912355422974,146.96038699150085,20392,DESKTOP-GEN7OBM,127.0.0.1,146.96038699150085,22,88000,0,264000,0,-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",6679.606,5046.8,1.9,88000,0,264000,0,3.3800000000000003,41.2,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",128.0,12000.0,0.11288962073362013,0.11288962073362013,-0.00677279988700933,0.11744297867882122,0.11744297867882122,-0.001676103072379952,5.287482348078095,0.011097203164976631,5e-05,0.0,0.20000000298023224
-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,2,0,0,276000,0,92000,0,4000,0,604.098599778182,0.0,92000,0,276000,False,2,23,7af87_00000,2023-09-19_15-39-12,1695130752,6.622435569763184,153.58282256126404,20392,DESKTOP-GEN7OBM,127.0.0.1,153.58282256126404,23,92000,0,276000,0,-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",6671.185,5037.83,1.9,92000,0,276000,0,3.6222222222222222,41.2,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",128.0,12000.0,0.09036187299299858,0.09036187299299858,-0.005098799916742834,0.09327401040838773,0.09327401040838773,0.0004702894164046753,5.293391215521644,0.010933309208044707,5e-05,0.0,0.20000000298023224
-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,2,0,0,288000,0,96000,0,4000,0,605.7541972318505,0.0,96000,0,288000,False,2,24,7af87_00000,2023-09-19_15-39-19,1695130759,6.605339050292969,160.188161611557,20392,DESKTOP-GEN7OBM,127.0.0.1,160.188161611557,24,96000,0,288000,0,-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",6665.88,5033.911,2.0,96000,0,288000,0,3.3777777777777778,41.2,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",128.0,12000.0,0.0849373010592833,0.0849373010592833,-0.008707706142328124,0.09101666071599147,0.09101666071599147,-0.00256328211664391,5.225614008873002,0.013141727217245875,5e-05,0.0,0.20000000298023224
-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,2,0,0,300000,0,100000,0,4000,0,603.2410349637627,0.0,100000,0,300000,True,2,25,7af87_00000,2023-09-19_15-39-26,1695130766,6.631850004196167,166.82001161575317,20392,DESKTOP-GEN7OBM,127.0.0.1,166.82001161575317,25,100000,0,300000,0,-50.552114370542164,-62.42246978853665,-56.48729207953941,36002.0,0,0,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",6661.214,5031.545,2.1,100000,0,300000,0,3.5499999999999994,41.2,"[-62.42246978853665, -50.552114370542164]","[36002, 36002]",128.0,12000.0,0.05909956839612759,0.05909956839612759,-0.0036600669126099807,0.06116077643898584,0.06116077643898584,-0.004933521945847631,5.20799069109756,0.007994276008737866,5e-05,0.0,0.20000000298023224
