episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff
nan,nan,nan,nan,0,0,2,0,0,132000,0,44000,0,4000,0,544.6502429208797,0.0,44000,0,132000,False,0,11,e66d1_00000,2023-09-18_20-13-44,1695060824,7.3451619148254395,81.20072293281555,6804,DESKTOP-GEN7OBM,127.0.0.1,81.20072293281555,11,44000,0,132000,0,nan,nan,nan,nan,0,0,[],[],7337.449,5519.286,2.101,44000,0,132000,0,5.159999999999999,60.92,[],[],128.0,12000.0,0.19640554630282972,0.19640554630282972,-0.0075852102148277105,0.20108876820243618,0.20108876820243618,0.006154849203919043,5.471236374332452,0.014509943562272096,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,144000,0,48000,0,4000,0,573.2749539168318,0.0,48000,0,144000,False,0,12,e66d1_00000,2023-09-18_20-13-51,1695060831,6.978454828262329,88.17917776107788,6804,DESKTOP-GEN7OBM,127.0.0.1,88.17917776107788,12,48000,0,144000,0,nan,nan,nan,nan,0,0,[],[],7280.517,5478.113,2.001,48000,0,144000,0,3.3800000000000003,60.94,[],[],128.0,12000.0,0.21571328396202008,0.21571328396202008,-0.008159236718854828,0.22109150695703875,0.22109150695703875,-0.004555619474667222,5.393428039957465,0.013905073830527182,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,156000,0,52000,0,4000,0,558.3677858717563,0.0,52000,0,156000,False,0,13,e66d1_00000,2023-09-18_20-13-59,1695060839,7.164736270904541,95.34391403198242,6804,DESKTOP-GEN7OBM,127.0.0.1,95.34391403198242,13,52000,0,156000,0,nan,nan,nan,nan,0,0,[],[],7287.271,5483.667,2.051,52000,0,156000,0,3.55,60.79,[],[],128.0,12000.0,0.22071880368547622,0.22071880368547622,-0.0038564401717959785,0.2216368854454935,0.2216368854454935,0.015220484245560571,5.257689507531205,0.014691785406379929,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,168000,0,56000,0,4000,0,562.2790706886993,0.0,56000,0,168000,False,0,14,e66d1_00000,2023-09-18_20-14-06,1695060846,7.1149046421051025,102.45881867408752,6804,DESKTOP-GEN7OBM,127.0.0.1,102.45881867408752,14,56000,0,168000,0,nan,nan,nan,nan,0,0,[],[],7213.59,5476.937,2.151,56000,0,168000,0,3.750000000000001,60.58,[],[],128.0,12000.0,0.18343192196564315,0.18343192196564315,-0.003098457885373916,0.18465268150702227,0.18465268150702227,0.017227096471196808,5.206947262607404,0.009388489167990116,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,180000,0,60000,0,4000,0,552.3634609476127,0.0,60000,0,180000,False,0,15,e66d1_00000,2023-09-18_20-14-13,1695060853,7.242608070373535,109.70142674446106,6804,DESKTOP-GEN7OBM,127.0.0.1,109.70142674446106,15,60000,0,180000,0,nan,nan,nan,nan,0,0,[],[],7178.901,5443.393,2.151,60000,0,180000,0,4.57,60.470000000000006,[],[],128.0,12000.0,0.2571635533586891,0.2571635533586891,-0.003818672902977416,0.2589400060570934,0.2589400060570934,0.0024128926079918836,5.181387540373975,0.010211117118742239,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,192000,0,64000,0,4000,0,542.0068824974446,0.0,64000,0,192000,False,0,16,e66d1_00000,2023-09-18_20-14-20,1695060860,7.3819825649261475,117.0834093093872,6804,DESKTOP-GEN7OBM,127.0.0.1,117.0834093093872,16,64000,0,192000,0,nan,nan,nan,nan,0,0,[],[],7208.606,5473.414,2.136,64000,0,192000,0,5.119999999999999,60.489999999999995,[],[],128.0,12000.0,0.2853545014178559,0.2853545014178559,-0.009060601954028677,0.2918933532240469,0.2918933532240469,-0.017029613065821275,5.174153741743011,0.012608765390267703,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,204000,0,68000,0,4000,0,560.1319646840625,0.0,68000,0,204000,False,0,17,e66d1_00000,2023-09-18_20-14-28,1695060868,7.143174409866333,124.22658371925354,6804,DESKTOP-GEN7OBM,127.0.0.1,124.22658371925354,17,68000,0,204000,0,nan,nan,nan,nan,0,0,[],[],7208.615,5473.378,2.236,68000,0,204000,0,4.68,60.4,[],[],128.0,12000.0,0.34291759067411615,0.34291759067411615,-0.009102459704535189,0.3490792820210269,0.3490792820210269,-0.015090568360489314,5.1997950041472025,0.014703872274012436,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,216000,0,72000,0,4000,0,537.5612266247825,0.0,72000,0,216000,False,0,18,e66d1_00000,2023-09-18_20-14-35,1695060875,7.4430131912231445,131.66959691047668,6804,DESKTOP-GEN7OBM,127.0.0.1,131.66959691047668,18,72000,0,216000,0,nan,nan,nan,nan,0,0,[],[],7243.905,5505.99,2.236,72000,0,216000,0,4.981818181818182,60.33636363636363,[],[],128.0,12000.0,0.3381123393600278,0.3381123393600278,-0.007112871708550941,0.3428056192741211,0.3428056192741211,-0.0062685617760046206,5.2314199943786495,0.01209795052397852,5e-05,0.0,0.20000000298023224
-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,2,0,2,0,0,228000,0,76000,0,4000,0,541.4606792521762,0.0,76000,0,228000,False,2,19,e66d1_00000,2023-09-18_20-14-42,1695060882,7.3894288539886475,139.05902576446533,6804,DESKTOP-GEN7OBM,127.0.0.1,139.05902576446533,19,76000,0,228000,0,-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,2,0,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",7248.723,5515.581,2.136,76000,0,228000,0,5.11,60.24000000000001,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",128.0,12000.0,0.1400281522918973,0.1400281522918973,-0.0019807008974778374,0.14042557235300812,0.14042557235300812,-0.0049440344767784005,5.223161602833632,0.007916408810647391,5e-05,0.0,0.20000000298023224
-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,2,0,0,240000,0,80000,0,4000,0,548.8030852692674,0.0,80000,0,240000,False,2,20,e66d1_00000,2023-09-18_20-14-50,1695060890,7.290589094161987,146.34961485862732,6804,DESKTOP-GEN7OBM,127.0.0.1,146.34961485862732,20,80000,0,240000,0,-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",7247.805,5517.677,2.236,80000,0,240000,0,5.180000000000001,60.26000000000001,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",128.0,12000.0,0.02996251942303929,0.02996251942303929,-0.005803380421658696,0.03367104968773439,0.03367104968773439,-0.006681518514019086,5.185535392273209,0.010474246290789397,5e-05,0.0,0.20000000298023224
-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,2,0,0,252000,0,84000,0,4000,0,557.6022607178602,0.0,84000,0,252000,False,2,21,e66d1_00000,2023-09-18_20-14-57,1695060897,7.175571918487549,153.52518677711487,6804,DESKTOP-GEN7OBM,127.0.0.1,153.52518677711487,21,84000,0,252000,0,-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",7230.746,5497.754,2.236,84000,0,252000,0,4.29,60.29999999999999,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",128.0,12000.0,0.07010384674580183,0.07010384674580183,-0.00797085680845958,0.07524336182757088,0.07524336182757088,-0.002002186231267478,5.216407227872023,0.014156714682600855,5e-05,0.0,0.20000000298023224
-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,2,0,0,264000,0,88000,0,4000,0,544.3253827983779,0.0,88000,0,264000,False,2,22,e66d1_00000,2023-09-18_20-15-04,1695060904,7.350545644760132,160.875732421875,6804,DESKTOP-GEN7OBM,127.0.0.1,160.875732421875,22,88000,0,264000,0,-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",7267.855,5531.074,2.236,88000,0,264000,0,4.96,60.33999999999999,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",128.0,12000.0,0.08454232428397641,0.08454232428397641,-0.003641966714470117,0.08584240570302996,0.08584240570302996,-0.0016965192518254588,5.303297915184167,0.01170941824530639,5e-05,0.0,0.20000000298023224
-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,2,0,0,276000,0,92000,0,4000,0,562.4732357612238,0.0,92000,0,276000,False,2,23,e66d1_00000,2023-09-18_20-15-11,1695060911,7.112448692321777,167.98818111419678,6804,DESKTOP-GEN7OBM,127.0.0.1,167.98818111419678,23,92000,0,276000,0,-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",7262.626,5530.144,2.236,92000,0,276000,0,3.4199999999999995,60.220000000000006,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",128.0,12000.0,0.07596894394038424,0.07596894394038424,-0.00949798516784189,0.08267096940950273,0.08267096940950273,0.0018757565189272101,5.322130583496745,0.013979819559841292,5e-05,0.0,0.20000000298023224
-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,2,0,0,288000,0,96000,0,4000,0,557.4690268421352,0.0,96000,0,288000,False,2,24,e66d1_00000,2023-09-18_20-15-19,1695060919,7.177286148071289,175.16546726226807,6804,DESKTOP-GEN7OBM,127.0.0.1,175.16546726226807,24,96000,0,288000,0,-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",7268.864,5531.151,2.136,96000,0,288000,0,3.38,60.24000000000001,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",128.0,12000.0,0.07282673202451072,0.07282673202451072,-0.006502408299968441,0.07690062598404246,0.07690062598404246,-0.0038893329563425547,5.21663281861653,0.012142578683294188,5e-05,0.0,0.20000000298023224
-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,2,0,0,300000,0,100000,0,4000,0,556.2138401010395,0.0,100000,0,300000,True,2,25,e66d1_00000,2023-09-18_20-15-26,1695060926,7.192479372024536,182.3579466342926,6804,DESKTOP-GEN7OBM,127.0.0.1,182.3579466342926,25,100000,0,300000,0,-375.88659851070236,-394.55634272619557,-385.22147061844896,36002.0,0,0,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",7263.851,5531.927,2.036,100000,0,300000,0,2.8181818181818183,60.20000000000002,"[-394.55634272619557, -375.88659851070236]","[36002, 36002]",128.0,12000.0,0.04555021134887272,0.04555021134887272,-0.005016561277877928,0.048497558029657446,0.048497558029657446,-0.006836956625045744,5.113616139141481,0.01034608342762095,5e-05,0.0,0.20000000298023224
