episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff
nan,nan,nan,nan,0,0,2,0,0,132000,0,44000,0,4000,0,486.03672729788383,0.0,44000,0,132000,False,0,11,55fa7_00000,2023-09-18_20-52-48,1695063168,8.231830358505249,89.11885952949524,3020,DESKTOP-GEN7OBM,127.0.0.1,89.11885952949524,11,44000,0,132000,0,nan,nan,nan,nan,0,0,[],[],8034.544,6164.511,2.606,44000,0,132000,0,3.872727272727273,58.79999999999998,[],[],128.0,12000.0,0.2868184250052661,0.2868184250052661,-0.01329980192354509,0.29546092682655084,0.29546092682655084,-0.014731351119368824,5.7102355936697045,0.015524338681411006,5e-05,0.0,0.30000001192092896
nan,nan,nan,nan,0,0,2,0,0,144000,0,48000,0,4000,0,500.01178709636906,0.0,48000,0,144000,False,0,12,55fa7_00000,2023-09-18_20-52-56,1695063176,8.001811027526855,97.1206705570221,3020,DESKTOP-GEN7OBM,127.0.0.1,97.1206705570221,12,48000,0,144000,0,nan,nan,nan,nan,0,0,[],[],7964.732,6118.494,2.495,48000,0,144000,0,2.090909090909091,58.83636363636364,[],[],128.0,12000.0,0.19691727230094994,0.19691727230094994,-0.006340192434296552,0.19966263323476208,0.19966263323476208,0.006674033746536352,5.683630460360919,0.011982774984686846,5e-05,0.0,0.30000001192092896
nan,nan,nan,nan,0,0,2,0,0,156000,0,52000,0,4000,0,516.9388260984039,0.0,52000,0,156000,False,0,13,55fa7_00000,2023-09-18_20-53-04,1695063184,7.7398598194122314,104.86053037643433,3020,DESKTOP-GEN7OBM,127.0.0.1,104.86053037643433,13,52000,0,156000,0,nan,nan,nan,nan,0,0,[],[],7889.338,6041.335,2.345,52000,0,156000,0,1.3272727272727274,58.70909090909092,[],[],128.0,12000.0,0.106362123220319,0.106362123220319,-0.002616898935121387,0.10647492970911854,0.10647492970911854,-0.01398533582687378,5.625996196193736,0.008346971843838391,5e-05,0.0,0.30000001192092896
nan,nan,nan,nan,0,0,2,0,0,168000,0,56000,0,4000,0,481.09808126435433,0.0,56000,0,168000,False,0,14,55fa7_00000,2023-09-18_20-53-13,1695063193,8.315312385559082,113.17584276199341,3020,DESKTOP-GEN7OBM,127.0.0.1,113.17584276199341,14,56000,0,168000,0,nan,nan,nan,nan,0,0,[],[],7935.985,6088.231,2.245,56000,0,168000,0,3.6166666666666667,58.76666666666668,[],[],128.0,12000.0,0.17833119978185502,0.17833119978185502,-0.0023869706143035308,0.17838080499641676,0.17838080499641676,-0.040713278342411716,5.605129297862429,0.007791231622971752,5e-05,0.0,0.30000001192092896
nan,nan,nan,nan,0,0,2,0,0,180000,0,60000,0,4000,0,493.20043599333206,0.0,60000,0,180000,False,0,15,55fa7_00000,2023-09-18_20-53-21,1695063201,8.111294031143188,121.2871367931366,3020,DESKTOP-GEN7OBM,127.0.0.1,121.2871367931366,15,60000,0,180000,0,nan,nan,nan,nan,0,0,[],[],7986.235,6121.744,2.345,60000,0,180000,0,4.045454545454546,58.70000000000002,[],[],128.0,12000.0,0.2543384301950778,0.2543384301950778,-0.006483564422136224,0.25796368270233744,0.25796368270233744,-0.016084074084438495,5.624894220437577,0.009527703120303935,5e-05,0.0,0.30000001192092896
nan,nan,nan,nan,0,0,2,0,0,192000,0,64000,0,4000,0,489.6703563039292,0.0,64000,0,192000,False,0,16,55fa7_00000,2023-09-18_20-53-29,1695063209,8.170760869979858,129.45789766311646,3020,DESKTOP-GEN7OBM,127.0.0.1,129.45789766311646,16,64000,0,192000,0,nan,nan,nan,nan,0,0,[],[],8026.552,6163.496,2.245,64000,0,192000,0,4.081818181818182,58.73636363636365,[],[],128.0,12000.0,0.2767454596719881,0.2767454596719881,-0.010180660822331461,0.2832060106404459,0.2832060106404459,-0.07530122487021408,5.590082852825173,0.012400353011548711,5e-05,0.0,0.30000001192092896
nan,nan,nan,nan,0,0,2,0,0,204000,0,68000,0,4000,0,508.310236676464,0.0,68000,0,204000,False,0,17,55fa7_00000,2023-09-18_20-53-37,1695063217,7.875210285186768,137.33310794830322,3020,DESKTOP-GEN7OBM,127.0.0.1,137.33310794830322,17,68000,0,204000,0,nan,nan,nan,nan,0,0,[],[],8064.713,6187.745,2.107,68000,0,204000,0,3.733333333333333,58.70000000000002,[],[],128.0,12000.0,0.34647021745927314,0.34647021745927314,-0.012183441998941431,0.35468662446186044,0.35468662446186044,-0.021800293469988206,5.484821534105964,0.013223453588835992,5e-05,0.0,0.30000001192092896
nan,nan,nan,nan,0,0,2,0,0,216000,0,72000,0,4000,0,460.9651712147456,0.0,72000,0,216000,False,0,18,55fa7_00000,2023-09-18_20-53-45,1695063225,8.680447101593018,146.01355504989624,3020,DESKTOP-GEN7OBM,127.0.0.1,146.01355504989624,18,72000,0,216000,0,nan,nan,nan,nan,0,0,[],[],8156.511,6258.908,2.101,72000,0,216000,0,9.641666666666667,58.975000000000016,[],[],128.0,12000.0,0.4909176435346391,0.4909176435346391,-0.012893595499421423,0.49961266587220277,0.49961266587220277,-0.035501996591401255,5.414762229553418,0.013995237354086178,5e-05,0.0,0.30000001192092896
-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,2,0,2,0,0,228000,0,76000,0,4000,0,469.3295270490983,0.0,76000,0,228000,False,2,19,55fa7_00000,2023-09-18_20-53-54,1695063234,8.524797916412354,154.5383529663086,3020,DESKTOP-GEN7OBM,127.0.0.1,154.5383529663086,19,76000,0,228000,0,-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,2,0,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",8230.19,6354.946,2.106,76000,0,228000,0,6.533333333333334,59.20000000000002,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",128.0,12000.0,0.02083604777160325,0.02083604777160325,-0.00045772648251641277,0.018876293621849356,0.018876293621849356,-0.6190155210779674,5.444556029874887,0.008058274042004395,5e-05,0.0,0.30000001192092896
-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,2,0,0,240000,0,80000,0,4000,0,456.9284254272697,0.0,80000,0,240000,False,2,20,55fa7_00000,2023-09-18_20-54-03,1695063243,8.756105661392212,163.2944586277008,3020,DESKTOP-GEN7OBM,127.0.0.1,163.2944586277008,20,80000,0,240000,0,-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",8238.443,6348.782,2.106,80000,0,240000,0,3.65,59.26666666666668,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",128.0,12000.0,0.009642170816620213,0.009642170816620213,-0.0010425266918978457,0.008569401243302811,0.008569401243302811,-0.4727323341217122,5.478886323697023,0.0070509989806573775,5e-05,0.0,0.30000001192092896
-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,2,0,0,252000,0,84000,0,4000,0,505.031207408201,0.0,84000,0,252000,False,2,21,55fa7_00000,2023-09-18_20-54-11,1695063251,7.921302795410156,171.21576142311096,3020,DESKTOP-GEN7OBM,127.0.0.1,171.21576142311096,21,84000,0,252000,0,-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",8207.39,6323.968,2.006,84000,0,252000,0,2.9545454545454546,59.20000000000002,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",128.0,12000.0,0.00396155206057658,0.00396155206057658,-0.002934388409027143,0.004519635775099336,0.004519635775099336,-0.0936830181048623,5.620825565191728,0.007921003304442814,5e-05,0.0,0.30000001192092896
-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,2,0,0,264000,0,88000,0,4000,0,504.46876232346114,0.0,88000,0,264000,False,2,22,55fa7_00000,2023-09-18_20-54-19,1695063259,7.931133031845093,179.14689445495605,3020,DESKTOP-GEN7OBM,127.0.0.1,179.14689445495605,22,88000,0,264000,0,-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",8200.322,6306.548,2.11,88000,0,264000,0,3.1090909090909093,59.23636363636365,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",128.0,12000.0,0.006188020558416176,0.006188020558416176,0.0009261845245655539,0.003151966722853763,0.003151966722853763,-0.15655992953762063,5.5490396271890665,0.0070328912223903165,5e-05,0.0,0.30000001192092896
-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,2,0,0,276000,0,92000,0,4000,0,510.4372998205354,0.0,92000,0,276000,False,2,23,55fa7_00000,2023-09-18_20-54-26,1695063266,7.839417457580566,186.98631191253662,3020,DESKTOP-GEN7OBM,127.0.0.1,186.98631191253662,23,92000,0,276000,0,-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",8210.178,6321.943,2.16,92000,0,276000,0,3.1090909090909093,59.181818181818194,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",128.0,12000.0,0.008273266984382148,0.008273266984382148,-0.0011404940693665034,0.0074561538837201865,0.0074561538837201865,-0.057840314374041205,5.522683512681583,0.006525363765397186,5e-05,0.0,0.30000001192092896
-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,2,0,0,288000,0,96000,0,4000,0,495.4191080367981,0.0,96000,0,288000,False,2,24,55fa7_00000,2023-09-18_20-54-35,1695063275,8.075971841812134,195.06228375434875,3020,DESKTOP-GEN7OBM,127.0.0.1,195.06228375434875,24,96000,0,288000,0,-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",8186.144,6293.683,2.16,96000,0,288000,0,3.527272727272727,59.20909090909092,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",128.0,12000.0,0.008981267084627709,0.008981267084627709,-0.005250769193723067,0.01172688516186266,0.01172688516186266,-0.18062679485471517,5.570319522418447,0.008350484706426369,5e-05,0.0,0.30000001192092896
-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,2,0,0,300000,0,100000,0,4000,0,481.5954511933249,0.0,100000,0,300000,True,2,25,55fa7_00000,2023-09-18_20-54-43,1695063283,8.30772590637207,203.37000966072083,3020,DESKTOP-GEN7OBM,127.0.0.1,203.37000966072083,25,100000,0,300000,0,-316.1402952424603,-335.26651162899793,-325.7034034357291,36002.0,0,0,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",8205.687,6305.778,2.17,100000,0,300000,0,3.9666666666666663,59.191666666666684,"[-316.1402952424603, -335.26651162899793]","[36002, 36002]",128.0,12000.0,0.01764683659945025,0.01764683659945025,-0.0035938256075665324,0.018236047983471018,0.018236047983471018,-0.2122411294532483,5.587793442740369,0.01001539571311085,5e-05,0.0,0.30000001192092896
