episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff
nan,nan,nan,nan,0,0,2,0,0,132000,0,44000,0,4000,0,600.8884524780428,0.0,44000,0,132000,False,0,11,3c1e6_00000,2023-09-19_15-42-51,1695130971,6.658808708190918,75.74629783630371,28592,DESKTOP-GEN7OBM,127.0.0.1,75.74629783630371,11,44000,0,132000,0,nan,nan,nan,nan,0,0,[],[],6836.41,5193.149,2.101,44000,0,132000,0,7.2555555555555555,41.26666666666667,[],[],128.0,12000.0,0.12334425802797333,0.12334425802797333,-0.008691917685891138,0.12956923202349385,0.12956923202349385,0.0014402905761051789,5.134145701109474,0.012334725727054404,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,144000,0,48000,0,4000,0,607.1617235875112,0.0,48000,0,144000,False,0,12,3c1e6_00000,2023-09-19_15-42-57,1695130977,6.590031385421753,82.33632922172546,28592,DESKTOP-GEN7OBM,127.0.0.1,82.33632922172546,12,48000,0,144000,0,nan,nan,nan,nan,0,0,[],[],6817.865,5179.278,2.101,48000,0,144000,0,6.711111111111111,41.32222222222222,[],[],128.0,12000.0,0.17485183566165313,0.17485183566165313,-0.011838092874767366,0.18332116451930563,0.18332116451930563,-0.012788756823997254,5.100758218053562,0.016843821554960905,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,156000,0,52000,0,4000,0,594.5937708412587,0.0,52000,0,156000,False,0,13,3c1e6_00000,2023-09-19_15-43-04,1695130984,6.7292799949646,89.06560921669006,28592,DESKTOP-GEN7OBM,127.0.0.1,89.06560921669006,13,52000,0,156000,0,nan,nan,nan,nan,0,0,[],[],6786.811,5155.596,2.202,52000,0,156000,0,8.72,41.36999999999999,[],[],128.0,12000.0,0.29239221427416895,0.29239221427416895,-0.009489282458297797,0.2987211051244122,0.2987211051244122,-0.0026458406499199776,5.0969662798493145,0.015801995511074352,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,168000,0,56000,0,4000,0,595.2615350794421,0.0,56000,0,168000,False,0,14,3c1e6_00000,2023-09-19_15-43-11,1695130991,6.7207350730896,95.78634428977966,28592,DESKTOP-GEN7OBM,127.0.0.1,95.78634428977966,14,56000,0,168000,0,nan,nan,nan,nan,0,0,[],[],6770.816,5147.151,2.302,56000,0,168000,0,8.422222222222222,41.4,[],[],128.0,12000.0,0.3683741687447516,0.3683741687447516,-0.0077114807797282105,0.37323901174502616,0.37323901174502616,-0.00026364837374006,5.088551901550944,0.014233194129799518,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,180000,0,60000,0,4000,0,601.1904614730456,0.0,60000,0,180000,False,0,15,3c1e6_00000,2023-09-19_15-43-17,1695130997,6.655465126037598,102.44180941581726,28592,DESKTOP-GEN7OBM,127.0.0.1,102.44180941581726,15,60000,0,180000,0,nan,nan,nan,nan,0,0,[],[],6749.105,5131.616,2.302,60000,0,180000,0,8.540000000000001,41.39999999999999,[],[],128.0,12000.0,0.3614958805907796,0.3614958805907796,-0.006177030634810167,0.3649685089972847,0.3649685089972847,-0.0023294175103274997,4.999595339110157,0.013522008271974278,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,192000,0,64000,0,4000,0,590.1896455396949,0.0,64000,0,192000,False,0,16,3c1e6_00000,2023-09-19_15-43-24,1695131004,6.779475688934326,109.22128510475159,28592,DESKTOP-GEN7OBM,127.0.0.1,109.22128510475159,16,64000,0,192000,0,nan,nan,nan,nan,0,0,[],[],6741.945,5123.995,2.302,64000,0,192000,0,8.88888888888889,40.711111111111116,[],[],128.0,12000.0,0.4178651700884517,0.4178651700884517,-0.007818584113931859,0.4226545953863997,0.4226545953863997,-0.004916636547300099,4.915741072534752,0.01514576062909948,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,204000,0,68000,0,4000,0,600.5002230952913,0.0,68000,0,204000,False,0,17,3c1e6_00000,2023-09-19_15-43-31,1695131011,6.663113355636597,115.88439846038818,28592,DESKTOP-GEN7OBM,127.0.0.1,115.88439846038818,17,68000,0,204000,0,nan,nan,nan,nan,0,0,[],[],6722.228,5106.332,2.302,68000,0,204000,0,7.7,40.75,[],[],128.0,12000.0,0.37381398183371084,0.37381398183371084,-0.006337404189788218,0.3778766134896798,0.3778766134896798,-0.01407015984500649,4.84944665355723,0.011373845392311645,5e-05,0.0,0.20000000298023224
nan,nan,nan,nan,0,0,2,0,0,216000,0,72000,0,4000,0,603.9491147113444,0.0,72000,0,216000,False,0,18,3c1e6_00000,2023-09-19_15-43-37,1695131017,6.6250739097595215,122.5094723701477,28592,DESKTOP-GEN7OBM,127.0.0.1,122.5094723701477,18,72000,0,216000,0,nan,nan,nan,nan,0,0,[],[],6694.141,5085.178,2.202,72000,0,216000,0,7.877777777777776,40.8,[],[],128.0,12000.0,0.22118237981600547,0.22118237981600547,-0.004530295092207409,0.22363292563186365,0.22363292563186365,-0.00652740759127684,4.858666851068103,0.01039874864117141,5e-05,0.0,0.20000000298023224
-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,2,0,2,0,0,228000,0,76000,0,4000,0,579.9480020414238,0.0,76000,0,228000,False,2,19,3c1e6_00000,2023-09-19_15-43-44,1695131024,6.899169445037842,129.40864181518555,28592,DESKTOP-GEN7OBM,127.0.0.1,129.40864181518555,19,76000,0,228000,0,-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,2,0,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",6705.033,5100.272,2.202,76000,0,228000,0,7.7299999999999995,40.79,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",128.0,12000.0,0.03785290514111026,0.03785290514111026,-0.00044572393177573613,0.036958317328982596,0.036958317328982596,-0.032248131247725825,4.786631889180588,0.006701570679895954,5e-05,0.0,0.20000000298023224
-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,2,0,0,240000,0,80000,0,4000,0,602.9937172579921,0.0,80000,0,240000,False,2,20,3c1e6_00000,2023-09-19_15-43-51,1695131031,6.6355674266815186,136.04420924186707,28592,DESKTOP-GEN7OBM,127.0.0.1,136.04420924186707,20,80000,0,240000,0,-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",6693.773,5093.821,2.202,80000,0,240000,0,8.3,40.77777777777778,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",128.0,12000.0,0.08080174256342529,0.08080174256342529,-0.010385442811594621,0.08800652473325977,0.08800652473325977,-0.004440862995220909,4.825009240270424,0.015903281164677485,5e-05,0.0,0.20000000298023224
-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,2,0,0,252000,0,84000,0,4000,0,605.8723904794214,0.0,84000,0,252000,False,2,21,3c1e6_00000,2023-09-19_15-43-58,1695131038,6.604049444198608,142.64825868606567,28592,DESKTOP-GEN7OBM,127.0.0.1,142.64825868606567,21,84000,0,252000,0,-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",6688.297,5096.04,2.202,84000,0,252000,0,7.700000000000001,40.75555555555556,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",128.0,12000.0,0.09944783548649742,0.09944783548649742,-0.008353431026008464,0.10510077127126424,0.10510077127126424,-0.0023552686420839223,4.766743497299487,0.013502445872624537,5e-05,0.0,0.20000000298023224
-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,2,0,0,264000,0,88000,0,4000,0,606.5328279452254,0.0,88000,0,264000,False,2,22,3c1e6_00000,2023-09-19_15-44-04,1695131044,6.596859931945801,149.24511861801147,28592,DESKTOP-GEN7OBM,127.0.0.1,149.24511861801147,22,88000,0,264000,0,-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",6688.98,5096.253,2.202,88000,0,264000,0,7.57,40.7,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",128.0,12000.0,0.13220922274143695,0.13220922274143695,-0.01049498986276085,0.13993470857033072,0.13993470857033072,-0.0018356971140863544,4.771596662525429,0.013847521016875822,5e-05,0.0,0.20000000298023224
-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,2,0,0,276000,0,92000,0,4000,0,603.6958071514489,0.0,92000,0,276000,False,2,23,3c1e6_00000,2023-09-19_15-44-11,1695131051,6.627852916717529,155.872971534729,28592,DESKTOP-GEN7OBM,127.0.0.1,155.872971534729,23,92000,0,276000,0,-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",6678.837,5083.295,2.101,92000,0,276000,0,7.811111111111113,40.7,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",128.0,12000.0,0.2046477125365851,0.2046477125365851,-0.009073359564307637,0.2103423128859686,0.2103423128859686,-0.000992892774691714,4.637065204221811,0.016893779452904926,5e-05,0.0,0.20000000298023224
-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,2,0,0,288000,0,96000,0,4000,0,611.2137498845132,0.0,96000,0,288000,False,2,24,3c1e6_00000,2023-09-19_15-44-17,1695131057,6.546355724334717,162.41932725906372,28592,DESKTOP-GEN7OBM,127.0.0.1,162.41932725906372,24,96000,0,288000,0,-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",6661.299,5067.833,2.001,96000,0,288000,0,7.933333333333334,40.7,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",128.0,12000.0,0.15907574981735992,0.15907574981735992,-0.0052385822788421025,0.1618407949669235,0.1618407949669235,0.0023262949386385202,4.6392971884721375,0.012367696135114065,5e-05,0.0,0.20000000298023224
-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,2,0,0,300000,0,100000,0,4000,0,603.5244409502807,0.0,100000,0,300000,True,2,25,3c1e6_00000,2023-09-19_15-44-24,1695131064,6.629735469818115,169.04906272888184,28592,DESKTOP-GEN7OBM,127.0.0.1,169.04906272888184,25,100000,0,300000,0,-166.29997865777733,-223.51470425185803,-194.9073414548177,36002.0,0,0,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",6658.726,5064.784,2.001,100000,0,300000,0,7.640000000000001,40.720000000000006,"[-166.29997865777733, -223.51470425185803]","[36002, 36002]",128.0,12000.0,0.0931920744985072,0.0931920744985072,-0.005772150114679069,0.09636678472064487,0.09636678472064487,-0.001829455402105856,4.607213044725755,0.012987198003962797,5e-05,0.0,0.20000000298023224
